siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
296,2003,7,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.983871,117.93609,15.116375,134.50311,19.48,18.062,9.372,20.288,0.848,20,20,15,0.75,10.702965,43.713173,44.500374,0.7324667,164.29184,144.78862,188.88197,162.91307,149.00406,130.03458,157.10892,150.2814,160.5656,146.15497,162.24365,143.98491,197.33005,163.05591,156.88817,153.51506,150.09714,154.01776,158.62444,121.41386,169.82611,157.7699,160.15141,149.20953,170.45212,157.82895,164.43309,147.07791,169.21735,148.51347,156.99188,145.47812,172.56735,161.94838,189.43709,153.69455,157.31854,135.44785,165.64705,152.94948
296,2003,8,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.947581,-8.621069,45.1205,36.81653,21.357,22.019,14.576,19.016,0.448,20,20,15,0.25,18.011152,24.837015,56.402573,0.7610667,73.94998,62.84771,73.643974,58.547012,140.88832,83.296196,66.945,59.38548,71.31454,49.960857,78.02112,60.104527,117.21501,72.43833,65.84494,53.001965,66.98655,53.65175,86.25951,63.489677,62.937588,57.944088,82.43852,59.640507,73.14292,62.508984,62.08036,54.44593,102.94937,81.31119,83.62709,50.338108,113.52808,68.78289,63.52505,49.793797,82.645424,67.45021,65.65812,54.58233
296,2003,9,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.872222,-11.58615,38.9253,27.41775,14.187,14.879,6.051,18.701,1.313,20,20,15,0.25,26.69096,28.799623,43.241703,0.73763335,66.107994,54.13683,56.433414,52.475414,90.660774,83.62358,58.69399,60.25759,68.21709,57.713,66.35235,52.41158,60.44669,59.57392,77.79286,69.15459,67.83059,61.51147,72.80603,73.61198,58.240005,55.302475,67.14167,56.24409,66.53576,59.105984,76.24967,74.92073,72.69415,72.10118,67.01214,56.341362,68.06358,63.544426,58.62278,50.058384,85.76035,77.42178,57.89843,60.913967
296,2003,10,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.962366,5.258034,9.590935,14.855107,6.1,6.596,2.013,18.328,1.087,20,20,15,0.5,24.634054,37.77378,35.835712,0.7384333,32.054966,34.269386,33.26212,42.05075,34.971813,38.8168,34.890152,42.109367,33.903526,30.39796,31.733757,32.91536,33.56494,38.124874,27.72208,30.337318,40.31367,39.21905,39.180695,46.16708,30.579233,31.216341,30.10041,28.210663,31.976389,35.863068,26.973392,31.039995,31.092865,37.14023,32.639946,32.182014,28.345024,31.67516,38.593388,37.238205,33.83443,37.1325,28.456724,34.795265
296,2003,11,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.972222,4.85412,4.8927,9.74289,5.971,4.83,1.39,18.132,1.12,20,20,15,0.65,22.982021,34.552612,40.352688,0.7708167,23.430904,21.46092,22.46575,24.243155,26.373718,27.860987,21.49357,24.201294,23.22255,17.905834,21.837315,22.236694,23.256712,24.257784,22.800375,22.753115,24.586645,22.05223,27.788696,32.29033,27.690924,24.640862,19.918396,20.526955,21.696594,24.728804,23.356607,27.445444,22.529541,28.25042,23.636036,22.085308,23.349876,24.959435,21.930098,25.431026,22.318237,26.660927,23.810038,25.030739
296,2003,12,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.922715,3.680444,3.424539,7.074138,1.735,1.007,1.231,18.088,0.748,20,20,15,1.0,26.096466,35.278805,35.986748,0.78078336,23.941467,24.343615,20.497139,20.86426,22.17054,23.240093,21.302822,27.346533,20.70982,15.23004,20.858894,20.876122,17.853008,21.28254,15.406687,19.51427,21.284735,18.773537,27.165178,33.777916,18.449203,17.787457,20.518707,18.137655,15.984242,18.888954,16.363276,19.23824,18.338541,23.585026,18.60564,19.086124,18.715696,18.703285,19.553598,22.962425,22.347332,27.356955,13.868127,19.687271
296,2004,1,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.991935,3.997016,6.054858,10.095925,0.859,0.254,1.261,26.808,0.752,20,20,15,1.1,17.262972,32.39673,48.272522,0.7902166,24.684666,26.001726,21.285614,23.108915,24.743969,25.651611,19.935568,24.326332,24.42226,21.86066,19.47011,22.625801,17.683077,20.440487,16.949373,17.984753,19.761837,22.032408,24.925507,33.261166,19.30198,18.419828,20.084774,20.91464,17.015736,21.161812,16.878462,19.85262,19.260294,23.882164,20.321058,21.735672,18.82249,20.630684,21.036097,22.89176,25.533945,28.544842,17.649725,22.822914
296,2004,2,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.988506,13.427435,2.6508175,16.073424,3.571,2.604,2.195,26.301,0.955,20,20,15,0.3,25.648092,33.638237,38.809887,0.82905,24.58552,21.443632,20.255564,22.51194,23.794407,25.5152,22.206738,23.529081,22.344193,18.931322,19.239624,22.114923,19.563606,19.284216,18.460814,20.23157,19.223492,18.148935,25.086912,29.454964,19.829336,18.19059,21.426472,22.001122,20.37809,23.011024,21.317797,21.984911,20.558563,23.503372,21.676468,21.88618,21.612019,19.876894,21.771355,21.010328,21.398207,25.418127,17.249329,20.66772
296,2004,3,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.987903,37.57541,-9.251268,28.349159,4.8,4.24,2.98,24.499,0.532,20,20,15,0.7,27.5347,34.636044,36.338535,0.75436676,33.586372,35.36066,35.85343,36.896015,32.686417,33.84108,33.572487,35.36354,30.968271,35.198013,34.41737,35.243454,32.95797,35.157803,28.781786,33.154865,35.440758,41.5576,35.844296,40.331806,35.172928,36.924763,31.25315,37.856422,40.069424,38.438583,35.464397,36.807293,33.905834,35.275,33.33911,34.455524,31.666004,36.61269,35.16901,39.03665,34.596355,38.94451,33.12689,36.62023
296,2004,4,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.980556,192.8418,-110.7501,82.6704,9.688,10.673,4.224,23.62,1.02,20,20,15,1.9,23.163551,62.554718,12.423323,0.7480666,82.57614,76.51666,81.23466,80.36031,79.238754,94.39464,80.116356,96.216324,87.40321,80.10926,84.8589,84.32927,86.714226,89.12688,89.55108,82.78708,94.66103,90.32929,93.63114,90.04771,93.0721,76.26349,81.05527,73.078476,85.84619,78.11606,91.64972,81.06854,87.36597,85.7762,85.43525,85.93297,80.84707,81.25709,85.07043,81.14799,96.98648,97.06956,95.524124,95.347176
296,2004,5,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.994624,373.0974,-196.88038,176.31529,11.594,12.722,3.767,23.178,4.19,20,20,15,1.0,24.467148,67.21463,7.6769733,0.7212501,117.615814,128.09059,127.58286,127.6036,108.097305,118.19272,136.85616,124.32845,135.30339,155.14615,100.49844,87.9159,105.5229,92.397224,137.37328,144.7737,106.81262,96.74355,119.38341,104.0787,90.46916,97.94799,128.51437,136.34428,134.2486,122.364815,136.93784,132.27007,135.732,120.03304,120.66839,123.61424,125.76077,130.74481,149.00061,124.732506,120.761406,108.83847,147.13652,128.2048
296,2004,6,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.986806,389.946,-154.2954,235.6383,15.392,15.011,4.843,16.217,1.747,20,20,15,2.3,23.995087,72.34634,3.1445875,0.69056666,200.56737,206.87057,201.91386,197.02663,180.73907,187.52249,182.34775,173.4421,193.78702,219.63168,167.37837,176.13277,186.48904,172.85426,207.6424,212.18845,166.55525,178.69916,166.17374,164.84442,207.93576,216.72495,180.37738,189.70369,202.62703,205.40782,227.1927,219.93898,203.36336,182.79323,190.40231,199.98889,199.33716,203.59627,177.14268,188.10703,203.51544,189.65799,221.44864,209.46791
296,2004,7,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.969086,186.36084,-5.832433,180.64878,16.889,15.922,5.65,21.815,3.045,20,20,15,0.9,14.723891,62.247215,22.178944,0.7324667,143.75732,152.45389,161.53491,145.00958,144.24841,137.93968,153.81055,150.38925,149.42567,161.03464,149.07996,126.21904,160.03885,150.53677,166.68402,164.18906,158.33209,150.0466,149.19963,124.527336,155.74658,165.67789,150.9911,153.05417,151.76515,147.60925,130.02986,118.57129,139.87166,128.46602,165.37787,154.30278,156.65588,153.05763,159.6415,152.06908,150.12753,133.99168,156.52975,143.65955
296,2004,8,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.927419,49.71222,107.12236,156.62967,19.227,19.421,9.102,15.261,1.119,20,20,15,0.65,14.163906,36.549595,48.272346,0.7610667,138.68275,128.98509,148.35925,124.643196,142.7223,118.23943,144.06091,120.54479,140.13316,128.98457,153.94012,118.79588,165.64223,135.48325,119.78672,92.09144,139.60078,124.271286,120.06065,94.39471,158.97385,132.22963,123.92029,83.38496,145.1807,126.64612,155.2962,127.88424,151.39058,121.17566,138.36963,107.560684,154.102,128.09239,153.0006,124.22216,135.3918,107.488174,155.54335,118.17857
296,2004,9,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.971528,-2.574618,82.518,79.323,14.718,15.639,6.609,14.943,0.78,20,20,15,0.25,21.279634,34.468914,43.008553,0.73763335,80.665085,82.83861,66.86507,62.122005,82.67005,83.708595,66.50672,61.496822,75.89934,74.216835,90.74167,70.76153,78.34943,70.18565,89.03217,84.0696,80.516266,67.77042,81.10701,80.61907,71.01844,82.44873,70.8259,75.40817,80.1302,75.50072,80.39325,77.45989,77.60012,83.32428,81.603004,79.65174,81.3065,86.29675,76.79697,72.89653,83.29865,79.23985,74.29658,70.00076
296,2004,10,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.953629,11.072952,26.813729,38.03638,10.688,10.141,3.815,15.982,0.287,20,20,15,0.3,23.864483,26.93628,47.90307,0.7384333,52.196625,56.873177,54.69349,53.188694,60.888035,51.581646,51.493618,51.76958,57.636906,57.554153,52.013042,52.207653,50.150528,62.282906,53.342327,53.245483,50.042866,52.481136,62.66272,60.094254,46.43701,47.829617,51.8547,52.186638,52.84695,61.007496,52.813644,56.32952,52.952583,49.14206,49.058674,50.540936,50.63341,50.50352,50.766148,52.934036,50.061665,56.980537,46.819958,49.77967
296,2004,11,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.986806,20.61702,9.84927,30.4164,5.1,4.426,1.509,21.865,1.823,20,20,15,0.8,15.715923,32.952995,48.120533,0.7708167,30.178488,26.607447,29.043688,27.577375,28.68708,27.214237,28.008068,30.735535,27.384134,25.676552,28.90978,25.160778,29.746496,27.184774,25.33029,26.593367,27.111597,24.041048,34.339207,35.83703,29.311703,28.44268,27.950905,25.5151,25.783337,25.573748,31.255613,28.849396,27.018126,29.485909,27.237003,27.048182,28.42042,25.078003,29.36812,31.223991,28.946045,31.602001,27.492659,24.943361
296,2004,12,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.96707,11.985592,8.141654,20.165593,1.264,0.527,1.124,25.04,0.326,20,20,15,1.3,20.915852,28.230385,49.287548,0.78078336,27.93521,28.357891,21.521528,24.478998,24.680408,28.476343,26.111748,29.792702,26.321508,24.780308,23.822058,27.116346,21.956738,25.632395,22.503626,23.344458,23.224794,23.913189,26.027336,33.953506,21.178574,19.732262,23.213276,26.949795,24.054192,22.641054,21.73094,24.007141,22.827469,25.293396,22.175611,24.901403,20.198385,23.47527,23.868729,24.546253,28.298206,29.889091,20.444704,25.404057
296,2005,1,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.97043,23.400815,4.088869,27.487886,2.993,1.783,1.819,24.561,1.094,20,20,15,1.2,24.506958,26.441761,47.207188,0.7902166,30.835922,29.094494,27.574636,28.961157,27.531528,28.241657,25.2819,27.91393,27.594053,24.810528,26.246075,27.843681,28.191349,24.546204,24.78659,25.67322,26.638512,22.154877,28.623901,33.409473,24.322367,21.464556,26.009884,25.776121,26.181747,25.60853,27.794798,28.842667,24.720322,24.647768,25.513914,26.15478,24.456556,26.029428,27.577774,26.051071,30.867617,30.920523,23.87886,24.917719
296,2005,2,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.952381,16.005752,2.5737208,18.415264,-0.858,-0.215,1.154,27.573,1.061,20,20,15,0.4,22.884157,26.208708,48.994205,0.82905,21.68695,21.793655,17.842066,20.163237,23.120174,23.610756,17.87255,20.74939,21.037323,18.44311,19.02256,20.215555,17.626404,18.869501,17.58912,16.639055,16.501451,18.849457,19.814049,26.655058,17.577745,15.533987,18.305197,17.51443,17.664207,18.474913,19.716045,18.53438,18.81956,22.342558,19.097723,18.412056,17.513819,18.65359,18.576376,18.94786,21.128954,24.777979,20.578993,21.428667
296,2005,3,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.969086,52.4768,-13.15702,39.2739,4.201,4.399,2.51,25.751,0.668,20,20,15,0.85,29.72006,23.178144,45.892525,0.75436676,36.025063,34.19953,35.010784,36.816074,37.878605,39.12896,31.914915,36.468555,34.83651,35.45299,33.742825,37.861023,35.311302,35.02776,32.55875,35.003212,35.132324,34.808346,37.89824,43.622158,35.485886,32.843525,33.169315,39.8904,36.38046,38.20007,33.59667,36.12999,34.341816,37.210667,33.248455,36.765556,33.68243,34.658573,34.76804,36.22148,35.32307,40.825768,34.3697,34.96593
296,2005,4,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.967361,286.917,-158.4651,129.1002,9.642,10.823,4.307,23.914,1.86,20,20,15,3.4,22.821365,56.481533,18.989727,0.7480666,81.816216,73.55056,104.568115,103.61794,100.11067,94.27718,84.8561,97.25147,94.34826,104.62349,101.46152,104.77089,116.17952,108.78607,114.75681,116.64787,114.11625,109.38658,105.58172,103.738716,108.97245,102.63485,107.632774,101.72307,108.497116,101.20796,109.79088,101.38913,105.53265,97.08568,113.57342,98.63956,105.18986,107.00231,114.12375,105.2172,105.338295,93.78964,114.11836,107.01422
296,2005,5,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.991935,454.1314,-253.38129,201.1683,12.999,14.187,5.0,23.529,1.8,20,20,15,4.95,22.961985,69.4108,6.5235033,0.7212501,160.72992,162.50746,185.222,180.7632,162.6415,167.63231,182.11667,180.46446,167.04617,183.09084,177.23409,170.66841,195.94513,187.6156,182.11726,189.75995,194.46622,201.48943,157.97208,146.70038,192.93733,194.95341,185.89044,188.27032,190.10416,180.23412,191.63593,185.27129,188.43309,180.52151,191.60954,186.64247,173.80836,181.62,168.83714,157.82402,175.38116,156.2216,190.5821,179.99503
296,2005,6,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.960417,356.982,-144.2394,212.6661,16.208,15.502,6.383,18.919,2.213,20,20,15,3.65,20.575813,75.493996,2.9435575,0.69056666,194.92058,190.34293,200.85449,191.24121,187.26726,183.98509,208.52264,197.36658,179.41353,190.15814,189.2447,181.02773,203.40392,199.75392,186.62859,188.42746,177.28824,181.41628,181.94293,172.26144,203.20679,198.04094,197.20032,197.5718,197.77953,193.85275,214.21396,202.06847,191.28664,184.76096,191.0471,196.23347,190.10942,205.12914,209.82765,203.79916,193.75273,182.12462,208.27422,196.46252
296,2005,7,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.973118,20.532199,150.64729,171.48487,18.852,18.808,8.278,20.937,2.739,20,20,15,0.8,14.986707,52.8891,30.79405,0.7324667,147.95975,139.97879,180.41084,156.1997,156.57521,138.03772,157.71541,149.14075,160.72171,154.10474,168.25627,143.6657,176.29248,139.43048,171.83444,161.98106,144.4466,150.07816,153.51128,125.739006,172.27876,164.34355,165.77414,154.84216,158.03342,157.37418,162.47714,128.03307,155.18034,144.19846,168.26671,152.49728,170.04419,153.31454,179.20052,159.41258,162.05542,138.7363,152.723,130.49576
296,2005,8,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.99328,55.46985,88.79578,144.48604,16.722,18.698,6.356,22.301,0.758,20,20,15,0.35,20.784979,40.44314,37.567516,0.7610667,104.069214,114.6454,116.20444,112.374886,109.39943,109.60751,104.77578,111.259315,86.87514,94.93873,116.536865,104.5637,117.422356,113.15604,113.43181,108.72889,110.59099,114.82725,100.07441,97.854454,83.71896,96.58666,108.555046,106.02239,114.94992,113.90998,85.04725,97.18618,107.33044,109.31689,113.44032,112.94509,108.61017,113.15026,107.71015,101.57362,109.188194,103.59473,87.33465,88.95157
296,2005,9,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.939583,-12.05592,130.2189,118.1706,15.81,17.344,5.908,25.923,2.73,20,20,15,0.3,23.14995,37.282856,38.158928,0.73763335,103.26506,108.82645,86.9555,96.47458,109.81934,103.17757,108.690254,101.0167,100.1027,108.88443,109.43124,108.25301,107.264336,113.409515,108.450325,119.523224,110.49338,118.39819,96.46627,105.21969,90.52624,102.62193,97.52779,104.08882,109.14192,106.63005,100.76104,102.35904,99.88346,110.38662,105.732895,113.37634,105.57001,115.87075,99.18385,105.66102,99.471565,102.50537,83.163,94.41565
296,2005,10,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.915995,4.780975,57.22011,62.11625,11.065,10.779,2.828,26.052,0.506,20,20,15,0.5,22.33372,42.168736,33.685387,0.7384333,55.88715,60.256092,61.85964,58.1753,69.77507,63.68314,62.108135,63.847588,60.007458,64.88284,61.505608,62.773632,61.37423,62.79339,57.441605,62.21887,58.647415,66.30091,62.53647,64.306465,59.158978,68.97347,57.678104,62.99533,61.969635,67.684975,63.89449,63.326454,60.229847,63.66501,57.675255,60.729794,59.17647,59.656864,60.03995,64.91853,58.936924,62.638855,62.629635,62.5211
296,2005,11,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.947222,7.28145,29.90247,37.1376,4.872,4.006,1.523,27.849,1.033,20,20,15,0.9,19.630081,45.317978,32.89977,0.7708167,32.42744,36.330368,31.760073,32.416553,34.496395,34.69795,29.281704,33.43733,29.016636,34.300354,30.22283,34.78408,31.662619,33.8236,30.54295,34.654446,29.912733,33.70677,36.256794,39.716507,32.366116,33.05972,29.817822,37.68591,29.584248,33.97866,32.021996,35.655575,31.598013,37.331375,31.13439,35.748344,32.63549,36.41793,31.953781,35.021523,33.490383,38.812702,31.560146,33.339546
296,2005,12,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.99328,0.3157226,17.784979,18.250258,1.708,1.088,1.161,28.576,0.729,20,20,15,0.25,20.898855,42.1634,34.827774,0.78078336,21.191404,22.288036,21.803677,24.952246,24.331802,26.63103,22.902763,27.35135,21.353683,22.539116,17.37686,26.179075,19.11014,24.767035,22.331387,29.321712,20.499037,24.79394,22.461435,30.835241,17.422415,20.78279,22.513039,29.168182,22.057247,28.053913,18.685154,24.755545,20.837475,23.781853,20.799654,25.908989,21.825882,26.892761,21.397223,24.636297,23.074594,30.206911,22.731853,26.26954
296,2006,3,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.989247,0.19011587,19.147987,18.599411,2.164,2.502,1.813,34.27,1.587,20,20,15,0.15,29.032228,22.915226,46.49355,0.75436676,27.334352,28.177612,27.415934,29.99736,32.116894,30.760828,26.817005,29.180435,27.40073,24.38666,26.41711,31.073404,25.653696,29.652689,26.697626,34.01194,25.456274,28.571035,28.114597,36.023815,28.510319,29.412537,25.66582,32.310886,34.1212,41.388355,24.203674,27.718668,26.94619,29.425442,25.632563,27.833921,26.729149,30.74875,24.312271,26.858225,26.648808,36.710087,29.54643,32.769882
296,2006,4,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.98125,10.58139,32.2209,42.8583,8.99,9.766,3.982,30.083,1.677,20,20,15,0.7,25.503906,42.77097,29.902294,0.7480666,49.109806,52.365032,52.801228,52.94922,50.659676,52.258385,51.41086,54.267937,57.05038,56.13626,56.28902,55.864544,53.284897,55.46071,51.037872,59.617935,60.94398,59.22464,52.321392,56.820805,54.971497,57.167873,49.186317,57.49968,51.394638,53.995792,56.08356,54.208,52.481342,52.83357,49.42847,52.13058,50.499035,51.68162,49.57646,53.232666,50.538914,55.574535,51.247704,51.469627
296,2006,5,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.957661,33.92454,18.095847,51.46341,13.673,15.272,6.461,28.811,1.939,20,20,15,1.65,22.271954,70.07,5.9596033,0.7212501,149.62335,139.67625,135.08221,129.23976,131.09976,126.066536,126.74461,120.24324,159.33952,151.3363,130.9039,125.26475,115.8699,124.15244,113.361084,114.18354,170.34868,162.43857,129.19066,130.99475,130.83427,128.2785,160.83287,158.67805,122.46874,123.0668,109.674446,126.04883,119.54449,122.94911,147.8929,147.91904,137.80066,136.43726,104.795296,121.27629,127.87074,128.98361,121.06985,131.14473
296,2006,6,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.957639,269.415,-131.9802,139.3971,16.816,21.525,6.839,27.433,1.477,20,20,15,3.9,21.524534,75.74129,1.9191661,0.69056666,172.48125,169.27094,155.2164,159.64833,170.51344,169.75862,158.21053,172.28365,167.55994,154.35088,173.07236,171.48946,154.55316,158.11836,152.67271,148.15874,159.26816,155.14246,177.84647,180.11325,168.97678,164.95518,159.02649,162.79114,158.66402,163.6988,146.91576,162.74521,157.67966,168.70714,156.07065,155.29276,184.13805,183.72601,208.23906,195.2548,160.5648,175.04082,168.35555,176.11797
296,2006,7,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.979167,461.8287,-273.51579,187.21613,22.171,24.534,12.14,21.86,1.168,20,20,15,2.45,12.89156,49.160473,36.44402,0.7324667,196.06998,177.82144,225.04698,196.08643,198.58365,163.97961,188.06706,155.95149,198.54697,181.31708,199.79283,178.43745,190.99055,192.60933,207.92726,178.2235,202.69847,162.72789,181.18407,166.39047,194.78006,191.86339,201.1821,160.04651,200.26515,180.5466,198.1415,167.86543,199.53151,157.73633,205.54614,184.40175,215.57327,174.13933,207.47359,177.86351,195.0666,180.00713,202.76851,167.60977
296,2006,8,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.985887,316.9967,-196.43863,120.98897,16.024,16.069,5.155,20.902,2.584,20,20,15,1.2,18.470873,40.673397,39.72785,0.7610667,114.14231,121.83855,120.04285,120.33835,122.05133,121.25106,120.46732,134.86705,118.359474,126.71572,125.315125,124.459564,127.66859,129.62553,121.67651,121.77834,116.23175,133.57239,114.52015,113.878296,126.369484,123.82577,121.10447,134.68343,122.42073,119.392944,115.41198,124.317276,116.35955,128.99461,127.16338,124.852936,103.28865,121.98928,129.63588,126.010315,115.63163,110.11899,121.11241,123.90459
296,2006,9,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.942361,229.3719,-131.9973,100.0746,17.428,15.905,7.729,23.021,0.25,20,20,15,1.55,23.067032,37.39412,38.22122,0.73763335,114.03335,116.54504,125.949394,135.76204,120.58037,113.77896,112.24418,125.198654,112.790115,123.741165,155.74266,134.27228,117.43179,121.334526,121.77713,114.56651,113.87418,131.74974,119.991714,118.811775,112.55411,119.47324,125.98537,137.344,130.04488,118.73106,113.93745,116.697495,121.36206,123.62466,112.65919,117.771355,125.345116,125.55388,111.77426,118.63211,117.327324,110.49429,113.035614,117.059
296,2006,10,DE-Geb,51.0997,10.9146,CRO,FLUXNET,0.987903,99.20465,-48.04039,51.65313,12.462,11.306,3.435,20.192,1.348,20,20,15,0.9,20.40706,38.21034,39.48695,0.7384333,62.712666,70.678505,65.89643,62.357388,62.65872,65.264565,62.234,64.63426,66.879555,66.698395,60.047844,65.423355,60.31691,72.391655,62.747578,69.33932,60.56293,62.759785,62.54522,71.478584,63.093582,61.961025,68.164536,72.36109,65.30794,67.05563,60.049175,66.57521,71.931656,68.44089,65.16165,62.54456,63.358696,66.40861,70.2976,62.893692,60.213722,64.58057,66.41926,70.11742
